Brazil	Cuba	48
Brazil	Cyprus	1
Brazil	Czech Republic	5
Brazil	Benin	15
Brazil	Denmark	43
Brazil	Andorra	0
Brazil	Dominica	0
Brazil	Dominican Republic	42
Brazil	Ecuador	75
Brazil	El Salvador	12
Brazil	Equatorial Guinea	6
Brazil	Ethiopia	6
Brazil	Eritrea	1
Brazil	Estonia	4
Brazil	Faroe Islands	0
Brazil	Fiji	0
Brazil	Finland	41
Brazil	Angola	116
Brazil	France	311
Brazil	French Polynesia	0
Brazil	Djibouti	1
Brazil	Gabon	4
Brazil	Georgia	23
Brazil	Gambia, The	8
Brazil	West Bank	2
Brazil	Germany	595
Brazil	Ghana	27
Brazil	Antigua and Barbuda	1
Brazil	Gibraltar	0
Brazil	Kiribati	0
Brazil	Greece	14
Brazil	Greenland	0
Brazil	Grenada	1
Brazil	Guam	0
Brazil	Azerbaijan	14
Brazil	Guatemala	22
Brazil	Guinea	4
Brazil	Guyana	3
Brazil	Argentina	1783
Brazil	Haiti	5
Brazil	Honduras	8
Brazil	Hong Kong	279
Brazil	Hungary	13
Brazil	Iceland	30
Brazil	Indonesia	182
Brazil	Iran	146
Brazil	Iraq	26
Brazil	Australia	41
Brazil	Ireland	56
Brazil	Israel	41
Brazil	Italy	372
Brazil	Cote d'Ivoire	6
Brazil	Jamaica	11
Brazil	Japan	724
Brazil	Kazakhstan	10
Brazil	Jordan	27
Brazil	Kenya	22
Brazil	Dem. People's Korea, South	1
Brazil	Austria	13
Brazil	Korea, South	429
Brazil	Kuwait	28
Brazil	Kyrgyzstan	1
Brazil	Lao People's Dem. Rep.	0
Brazil	Lebanon	31
Brazil	Lesotho	0
Brazil	Latvia	2
Brazil	Liberia	2
Brazil	Libya	46
Brazil	Lithuania	10
Brazil	Luxembourg	3
Brazil	Macau	1
Brazil	Bahamas, The	15
Brazil	Madagascar	2
Brazil	Malawi	1
Brazil	Malaysia	125
Brazil	Maldives	2
Brazil	Mali	0
Brazil	Malta	2
Brazil	Mauritania	16
Brazil	Mauritius	2
Brazil	Mexico	384
Brazil	Bahrain	23
Brazil	Mongolia	0
Brazil	Moldova	3
Brazil	Montenegro	2
Brazil	Afghanistan	1
Brazil	Montserrat	0
Brazil	Morocco	63
Brazil	Mozambique	11
Brazil	Bangladesh	78
Brazil	Oman	101
Brazil	Namibia	2
Brazil	Armenia	3
Brazil	Nepal	0
Brazil	Netherlands	1575
Brazil	Barbados	1
Brazil	Curaçao	83
Brazil	Aruba	2
Brazil	New Caledonia	1
Brazil	Vanuatu	0
Brazil	New Zealand	7
Brazil	Nicaragua	10
Brazil	Niger	0
Brazil	Nigeria	80
Brazil	Belgium	326
Brazil	Niue	0
Brazil	Norfolk Islands	0
Brazil	Norway	67
Brazil	United States Minor Outlying Islands	0
Brazil	FS Micronesia	0
Brazil	Marshall Islands	0
Brazil	Palau	0
Brazil	Pakistan	13
Brazil	Panama	402
Brazil	Papua New Guinea	1
Brazil	Paraguay	272
Brazil	Peru	195
Brazil	Philippines	80
Brazil	Bermuda	0
Brazil	Pitcairn	0
Brazil	Poland	36
Brazil	Portugal	78
Brazil	Guinea-Bissau	0
Brazil	Timor-Leste	0
Brazil	Qatar	30
Brazil	Romania	35
Brazil	Russia	270
Brazil	Rwanda	0
Brazil	Saint Kitts and Nevis	0
Brazil	Anguilla	0
Brazil	Saint Lucia	9
Brazil	Saint Vincent and the Grenadines	0
Brazil	San Marino	0
Brazil	Sao Tome and Principe	0
Brazil	Saudi Arabia	258
Brazil	Senegal	12
Brazil	Serbia	4
Brazil	Bolivia	139
Brazil	Seychelles	2
Brazil	Sierra Leone	5
Brazil	India	284
Brazil	Singapore	173
Brazil	Slovakia	2
Brazil	Vietnam	108
Brazil	Slovenia	31
Brazil	Somalia	2
Brazil	Bosnia and Herzegovina	0
Brazil	South Africa	144
Brazil	Zimbabwe	1
Brazil	Spain	325
Brazil	South Sudan	0
Brazil	Sudan	5
Brazil	Botswana	0
Brazil	Suriname	6
Brazil	Swaziland	0
Brazil	Sweden	41
Brazil	Switzerland	129
Brazil	Syria	5
Brazil	Tajikistan	0
Brazil	Thailand	147
Brazil	Togo	7
Brazil	Tonga	0
Brazil	Trinidad and Tobago	43
Brazil	United Arab Emirates	225
Brazil	Tunisia	26
Brazil	Turkey	87
Brazil	Turkmenistan	0
Brazil	Turks and Caicos Islands	1
Brazil	Tuvalu	0
Brazil	Uganda	0
Brazil	Ukraine	44
Brazil	Macedonia	3
Brazil	Egypt	200
Brazil	United Kingdom	300
Brazil	Tanzania	2
Brazil	United States	2253
Brazil	Belize	0
Brazil	Burkina Faso	1
Brazil	Uruguay	188
Brazil	Uzbekistan	4
Brazil	Venezuela	441
Brazil	Wallis and Futuna Islands	0
Brazil	Samoa	0
Brazil	Yemen	42
Brazil	Zambia	2
Brazil	Albania	5
Brazil	Solomon Islands	0
Brazil	Br. Virgin Islands	2
Tunisia	Bulgaria	1
Tunisia	Burundi	0
Tunisia	Cambodia	0
Tunisia	Cameroon	3
Tunisia	Canada	2
Tunisia	Algeria	45
Tunisia	Cabo Verde	0
Tunisia	Cayman Islands	0
Tunisia	Central African Republic	0
Tunisia	Sri Lanka	0
Tunisia	Chad	0
Tunisia	Chile	0
Tunisia	China	4
Tunisia	Colombia	0
Tunisia	Comoros	0
Tunisia	Congo, Republic of the	2
Tunisia	Congo, Democratic Republic of the	0
Tunisia	Costa Rica	0
Tunisia	Croatia	0
Tunisia	Cuba	0
Tunisia	Cyprus	0
Tunisia	Czech Republic	4
Tunisia	Benin	1
Tunisia	Denmark	1
Tunisia	Dominican Republic	0
Tunisia	Ecuador	0
Tunisia	Equatorial Guinea	1
Tunisia	Ethiopia	7
Tunisia	Eritrea	0
Tunisia	Estonia	0
Tunisia	Faroe Islands	0
Tunisia	Finland	0
Tunisia	Angola	1
Tunisia	France	416
Tunisia	French Polynesia	0
Tunisia	Djibouti	0
Tunisia	Gabon	3
Tunisia	Georgia	0
Tunisia	Gambia, The	0
Tunisia	Germany	142
Tunisia	Ghana	2
Tunisia	Antigua and Barbuda	0
Tunisia	Gibraltar	0
Tunisia	Greece	1
Tunisia	Azerbaijan	0
Tunisia	Guinea	0
Tunisia	Argentina	1
Tunisia	Honduras	0
Tunisia	Hong Kong	3
Tunisia	Hungary	3
Tunisia	Iceland	0
Tunisia	Indonesia	2
Tunisia	Iran	0
Tunisia	Iraq	1
Tunisia	Australia	0
Tunisia	Ireland	1
Tunisia	Israel	0
Tunisia	Italy	291
Tunisia	Cote d'Ivoire	3
Tunisia	Jamaica	0
Tunisia	Japan	7
Tunisia	Kazakhstan	0
Tunisia	Jordan	1
Tunisia	Kenya	0
Tunisia	Dem. People's Korea, South	0
Tunisia	Austria	6
Tunisia	Korea, South	1
Tunisia	Kuwait	1
Tunisia	Lao People's Dem. Rep.	0
Tunisia	Lebanon	1
Tunisia	Latvia	0
Tunisia	Liberia	0
Tunisia	Libya	80
Tunisia	Lithuania	0
Tunisia	Luxembourg	0
Tunisia	Macau	0
Tunisia	Bahamas, The	0
Tunisia	Madagascar	0
Tunisia	Malawi	0
Tunisia	Malaysia	2
Tunisia	Maldives	0
Tunisia	Mali	1
Tunisia	Malta	1
Tunisia	Mauritania	3
Tunisia	Mauritius	0
Tunisia	Mexico	1
Tunisia	Bahrain	0
Tunisia	Moldova	0
Tunisia	Afghanistan	0
Tunisia	Morocco	18
Tunisia	Mozambique	0
Tunisia	Bangladesh	13
Tunisia	Oman	0
Tunisia	Netherlands	56
Tunisia	New Caledonia	0
Tunisia	Vanuatu	0
Tunisia	New Zealand	0
Tunisia	Nicaragua	0
Tunisia	Niger	1
Tunisia	Nigeria	2
Tunisia	Belgium	32
Tunisia	Norway	1
Tunisia	Pakistan	1
Tunisia	Panama	0
Tunisia	Paraguay	0
Tunisia	Peru	0
Tunisia	Philippines	0
Tunisia	Pitcairn	0
Tunisia	Poland	8
Tunisia	Portugal	6
Tunisia	Guinea-Bissau	0
Tunisia	Qatar	0
Tunisia	Romania	12
Tunisia	Russia	3
Tunisia	Rwanda	0
Tunisia	Saudi Arabia	4
Tunisia	Senegal	5
Tunisia	Serbia	0
Tunisia	Bolivia	0
Tunisia	Seychelles	1
Tunisia	Sierra Leone	0
Tunisia	India	8
Tunisia	Singapore	0
Tunisia	Slovakia	4
Tunisia	Vietnam	0
Tunisia	Slovenia	0
Tunisia	Bosnia and Herzegovina	0
Tunisia	South Africa	1
Tunisia	Spain	74
Tunisia	Sudan	0
Tunisia	Botswana	0
Tunisia	Suriname	0
Tunisia	Sweden	3
Tunisia	Switzerland	63
Tunisia	Syria	1
Tunisia	Thailand	0
Tunisia	Togo	1
Tunisia	Brazil	11
Tunisia	United Arab Emirates	6
Tunisia	Turkey	21
Tunisia	Turkmenistan	0
Tunisia	Uganda	0
Tunisia	Ukraine	0
Tunisia	Macedonia	0
Tunisia	Egypt	6
Tunisia	United Kingdom	60
Tunisia	Tanzania	0
Tunisia	United States	37
Tunisia	Belize	0
Tunisia	Burkina Faso	2
Tunisia	Uruguay	2
Tunisia	Venezuela	0
Tunisia	Yemen	1
Tunisia	Zambia	0
Tunisia	Albania	0
Tunisia	Solomon Islands	0
Turkey	Bulgaria	196
Turkey	Burma	3
Turkey	Burundi	0
Turkey	Belarus	30
Turkey	Cambodia	1
Turkey	Cameroon	10
Turkey	Canada	69
Turkey	Algeria	199
Turkey	Cabo Verde	1
Turkey	Cayman Islands	13
Turkey	Central African Republic	0
Turkey	Sri Lanka	4
Turkey	Chad	1
Turkey	Chile	22
Turkey	China	358
Turkey	Christmas Islands	0
Turkey	American Samoa	0
Turkey	Colombia	12
Turkey	Comoros	0
Turkey	Congo, Republic of the	9
Turkey	Congo, Democratic Republic of the	4
Turkey	Cook Islands	0
Turkey	Costa Rica	3
Turkey	Croatia	20
Turkey	Cuba	1
Turkey	Cyprus	111
Turkey	Czech Republic	76
Turkey	Benin	13
Turkey	Denmark	100
Turkey	Andorra	0
Turkey	Dominica	0
Turkey	Dominican Republic	5
Turkey	Ecuador	8
Turkey	El Salvador	0
Turkey	Equatorial Guinea	7
Turkey	Ethiopia	36
Turkey	Eritrea	0
Turkey	Estonia	20
Turkey	Faroe Islands	0
Turkey	South Georgia and the South Sandwich Islands	0
Turkey	Fiji	0
Turkey	Finland	30
Turkey	Angola	26
Turkey	France	634
Turkey	French Polynesia	0
Turkey	Fr. South Antarctic Terr.	0
Turkey	Djibouti	7
Turkey	Gabon	9
Turkey	Georgia	124
Turkey	Gambia, The	3
Turkey	West Bank	8
Turkey	Germany	1357
Turkey	Ghana	18
Turkey	Antigua and Barbuda	1
Turkey	Gibraltar	12
Turkey	Kiribati	0
Turkey	Greece	143
Turkey	Greenland	0
Turkey	Grenada	0
Turkey	Guam	0
Turkey	Azerbaijan	294
Turkey	Guatemala	2
Turkey	Guinea	13
Turkey	Guyana	1
Turkey	Argentina	32
Turkey	Haiti	3
Turkey	Holy See (Vatican City State)	0
Turkey	Honduras	1
Turkey	Hong Kong	42
Turkey	Hungary	65
Turkey	Iceland	1
Turkey	Indonesia	23
Turkey	Iran	252
Turkey	Iraq	1188
Turkey	Australia	46
Turkey	Ireland	38
Turkey	Israel	263
Turkey	Italy	667
Turkey	Cote d'Ivoire	8
Turkey	Jamaica	4
Turkey	Japan	41
Turkey	Kazakhstan	103
Turkey	Jordan	74
Turkey	Kenya	13
Turkey	Dem. People's Korea, South	1
Turkey	Austria	105
Turkey	Korea, South	45
Turkey	Kuwait	32
Turkey	Kyrgyzstan	39
Turkey	Lao People's Dem. Rep.	1
Turkey	Lebanon	81
Turkey	Lesotho	0
Turkey	Latvia	15
Turkey	Liberia	11
Turkey	Libya	274
Turkey	Lithuania	40
Turkey	Luxembourg	5
Turkey	Macau	1
Turkey	Bahamas, The	1
Turkey	Madagascar	6
Turkey	Malawi	1
Turkey	Malaysia	27
Turkey	Maldives	1
Turkey	Mali	2
Turkey	Malta	88
Turkey	Mauritania	10
Turkey	Mauritius	4
Turkey	Mexico	24
Turkey	Bahrain	20
Turkey	Mongolia	5
Turkey	Moldova	27
Turkey	Montenegro	3
Turkey	Afghanistan	23
Turkey	Morocco	119
Turkey	Mozambique	4
Turkey	Bangladesh	19
Turkey	Oman	37
Turkey	Namibia	0
Turkey	Armenia	0
Turkey	Nauru	0
Turkey	Nepal	0
Turkey	Netherlands	352
Turkey	Barbados	0
Turkey	Curaçao	4
Turkey	Aruba	0
Turkey	New Caledonia	1
Turkey	Vanuatu	1
Turkey	New Zealand	7
Turkey	Nicaragua	1
Turkey	Niger	5
Turkey	Nigeria	41
Turkey	Belgium	256
Turkey	Norway	61
Turkey	United States Minor Outlying Islands	0
Turkey	FS Micronesia	0
Turkey	Marshall Islands	12
Turkey	Palau	0
Turkey	Pakistan	28
Turkey	Panama	23
Turkey	Papua New Guinea	0
Turkey	Paraguay	2
Turkey	Peru	27
Turkey	Philippines	13
Turkey	Bermuda	0
Turkey	Poland	205
Turkey	Portugal	61
Turkey	Guinea-Bissau	1
Turkey	Timor-Leste	0
Turkey	Qatar	24
Turkey	Romania	260
Turkey	Russia	692
Turkey	Rwanda	1
Turkey	Bhutan	0
Turkey	Saint Kitts and Nevis	1
Turkey	Anguilla	0
Turkey	Saint Lucia	0
Turkey	Saint Pierre and Miquelon	0
Turkey	Saint Vincent and the Grenadines	2
Turkey	San Marino	0
Turkey	Sao Tome and Principe	0
Turkey	Saudi Arabia	317
Turkey	Senegal	12
Turkey	Serbia	72
Turkey	Bolivia	2
Turkey	Seychelles	1
Turkey	Sierra Leone	5
Turkey	India	58
Turkey	Singapore	35
Turkey	Slovakia	43
Turkey	Vietnam	11
Turkey	Slovenia	66
Turkey	Somalia	6
Turkey	Bosnia and Herzegovina	27
Turkey	South Africa	62
Turkey	Zimbabwe	1
Turkey	Spain	431
Turkey	Sudan	27
Turkey	Botswana	0
Turkey	Suriname	0
Turkey	Swaziland	0
Turkey	Sweden	114
Turkey	Switzerland	80
Turkey	Syria	102
Turkey	Tajikistan	28
Turkey	Thailand	22
Turkey	Togo	9
Turkey	Brazil	93
Turkey	Tonga	0
Turkey	Trinidad and Tobago	4
Turkey	United Arab Emirates	391
Turkey	Tunisia	89
Turkey	Turkmenistan	187
Turkey	Tuvalu	0
Turkey	Uganda	2
Turkey	Ukraine	218
Turkey	Macedonia	29
Turkey	Egypt	318
Turkey	United Kingdom	871
Turkey	Tanzania	14
Turkey	United States	560
Turkey	Belize	1
Turkey	Burkina Faso	2
Turkey	Uruguay	4
Turkey	Uzbekistan	56
Turkey	Venezuela	8
Turkey	Br. Indian Ocean Terr.	0
Turkey	Wallis and Futuna Islands	0
Turkey	Samoa	0
Turkey	Yemen	60
Turkey	Zambia	2
Turkey	Albania	26
Turkey	Br. Virgin Islands	6
Uganda	Bulgaria	0
Uganda	Burma	0
Uganda	Burundi	6
Uganda	Belarus	0
Uganda	Cambodia	0
Uganda	Cameroon	0
Uganda	Canada	1
Uganda	Algeria	0
Uganda	Cabo Verde	0
Uganda	Central African Republic	0
Uganda	Sri Lanka	0
Uganda	Chad	0
Uganda	Chile	0
Uganda	China	5
Uganda	Colombia	0
Uganda	Comoros	0
Uganda	Congo, Democratic Republic of the	32
Uganda	Costa Rica	0
Uganda	Cuba	0
Uganda	Cyprus	0
Uganda	Czech Republic	0
Uganda	Benin	0
Uganda	Denmark	0
Uganda	Dominica	0
Uganda	Dominican Republic	0
Uganda	Ecuador	0
Uganda	Ethiopia	0
Uganda	Eritrea	0
Uganda	Estonia	0
Uganda	Finland	0
Uganda	Angola	0
Uganda	France	2
Uganda	Djibouti	0
Uganda	Gabon	0
Uganda	Georgia	0
Uganda	Gambia, The	0
Uganda	Germany	10
Uganda	Ghana	0
Uganda	Greece	1
Uganda	Guinea	0
Uganda	Haiti	0
Uganda	Honduras	0
Uganda	Hong Kong	3
Uganda	Hungary	0
Uganda	Indonesia	0
Uganda	Iran	0
Uganda	Iraq	0
Uganda	Australia	0
Uganda	Ireland	0
Uganda	Israel	1
Uganda	Italy	7
Uganda	Cote d'Ivoire	0
Uganda	Jamaica	0
Uganda	Japan	1
Uganda	Kazakhstan	0
Uganda	Jordan	0
Uganda	Kenya	38
Uganda	Dem. People's Korea, South	0
Uganda	Austria	0
Uganda	Korea, South	0
Uganda	Kuwait	1
Uganda	Lebanon	0
Uganda	Latvia	0
Uganda	Liberia	0
Uganda	Libya	0
Uganda	Luxembourg	0
Uganda	Madagascar	0
Uganda	Malawi	0
Uganda	Malaysia	1
Uganda	Mali	0
Uganda	Malta	0
Uganda	Mauritania	0
Uganda	Mauritius	0
Uganda	Mexico	0
Uganda	Bahrain	0
Uganda	Morocco	1
Uganda	Mozambique	0
Uganda	Bangladesh	0
Uganda	Oman	0
Uganda	Namibia	0
Uganda	Armenia	0
Uganda	Nepal	0
Uganda	Netherlands	12
Uganda	New Zealand	0
Uganda	Niger	0
Uganda	Nigeria	0
Uganda	Belgium	7
Uganda	Norfolk Islands	0
Uganda	Norway	0
Uganda	Pakistan	0
Uganda	Peru	0
Uganda	Philippines	0
Uganda	Poland	1
Uganda	Portugal	1
Uganda	Qatar	0
Uganda	Romania	0
Uganda	Russia	1
Uganda	Rwanda	26
Uganda	Saudi Arabia	0
Uganda	Senegal	0
Uganda	Serbia	0
Uganda	Seychelles	0
Uganda	Sierra Leone	0
Uganda	India	2
Uganda	Singapore	4
Uganda	Slovakia	0
Uganda	Vietnam	0
Uganda	Slovenia	0
Uganda	Somalia	1
Uganda	South Africa	1
Uganda	Zimbabwe	0
Uganda	Spain	4
Uganda	South Sudan	21
Uganda	Sudan	29
Uganda	Botswana	0
Uganda	Swaziland	0
Uganda	Sweden	0
Uganda	Switzerland	19
Uganda	Syria	0
Uganda	Tajikistan	0
Uganda	Thailand	0
Uganda	Togo	0
Uganda	Brazil	0
Uganda	United Arab Emirates	10
Uganda	Tunisia	1
Uganda	Turkey	1
Uganda	Ukraine	1
Uganda	Macedonia	0
Uganda	Egypt	0
Uganda	United Kingdom	6
Uganda	Tanzania	6
Uganda	United States	4
Uganda	Belize	0
Uganda	Burkina Faso	0
Uganda	Uzbekistan	0
Uganda	Yemen	0
Uganda	Zambia	0
Uganda	Albania	0
Uganda	Solomon Islands	0
Ukraine	Bulgaria	58
Ukraine	Burma	2
Ukraine	Burundi	0
Ukraine	Belarus	194
Ukraine	Cambodia	0
Ukraine	Cameroon	1
Ukraine	Canada	6
Ukraine	Algeria	10
Ukraine	Cayman Islands	0
Ukraine	Central African Republic	0
Ukraine	Sri Lanka	1
Ukraine	Chad	3
Ukraine	Chile	0
Ukraine	China	266
Ukraine	Colombia	4
Ukraine	Comoros	0
Ukraine	Congo, Republic of the	1
Ukraine	Congo, Democratic Republic of the	2
Ukraine	Cook Islands	0
Ukraine	Costa Rica	0
Ukraine	Croatia	4
Ukraine	Cuba	13
Ukraine	Cyprus	16
Ukraine	Czech Republic	80
Ukraine	Benin	3
Ukraine	Denmark	16
Ukraine	Andorra	0
Ukraine	Dominica	0
Ukraine	Dominican Republic	1
Ukraine	Ecuador	2
Ukraine	El Salvador	1
Ukraine	Equatorial Guinea	1
Ukraine	Ethiopia	16
Ukraine	Estonia	10
Ukraine	Finland	6
Ukraine	Angola	2
Ukraine	France	68
Ukraine	Djibouti	4
Ukraine	Gabon	0
Ukraine	Georgia	52
Ukraine	Gambia, The	0
Ukraine	West Bank	1
Ukraine	Germany	157
Ukraine	Ghana	5
Ukraine	Antigua and Barbuda	0
Ukraine	Gibraltar	0
Ukraine	Kiribati	0
Ukraine	Greece	22
Ukraine	Greenland	0
Ukraine	Azerbaijan	85
Ukraine	Guatemala	3
Ukraine	Guinea	1
Ukraine	Guyana	0
Ukraine	Argentina	1
Ukraine	Haiti	0
Ukraine	Honduras	0
Ukraine	Hong Kong	2
Ukraine	Hungary	152
Ukraine	Iceland	0
Ukraine	Indonesia	31
Ukraine	Iran	77
Ukraine	Iraq	75
Ukraine	Australia	3
Ukraine	Ireland	12
Ukraine	Israel	68
Ukraine	Italy	230
Ukraine	Cote d'Ivoire	8
Ukraine	Jamaica	0
Ukraine	Japan	45
Ukraine	Kazakhstan	207
Ukraine	Jordan	40
Ukraine	Kenya	14
Ukraine	Dem. People's Korea, South	3
Ukraine	Austria	54
Ukraine	Korea, South	40
Ukraine	Kuwait	3
Ukraine	Kyrgyzstan	13
Ukraine	Lao People's Dem. Rep.	0
Ukraine	Lebanon	36
Ukraine	Latvia	18
Ukraine	Liberia	1
Ukraine	Libya	27
Ukraine	Lithuania	32
Ukraine	Luxembourg	0
Ukraine	Macau	0
Ukraine	Bahamas, The	0
Ukraine	Madagascar	0
Ukraine	Malawi	1
Ukraine	Malaysia	19
Ukraine	Mali	1
Ukraine	Malta	1
Ukraine	Mauritania	2
Ukraine	Mauritius	0
Ukraine	Mexico	13
Ukraine	Bahrain	1
Ukraine	Mongolia	4
Ukraine	Moldova	88
Ukraine	Montenegro	0
Ukraine	Afghanistan	2
Ukraine	Morocco	29
Ukraine	Mozambique	2
Ukraine	Bangladesh	14
Ukraine	Oman	5
Ukraine	Namibia	0
Ukraine	Armenia	18
Ukraine	Nepal	0
Ukraine	Netherlands	102
Ukraine	Barbados	0
Ukraine	Aruba	0
Ukraine	New Caledonia	0
Ukraine	Vanuatu	0
Ukraine	New Zealand	1
Ukraine	Nicaragua	1
Ukraine	Niger	1
Ukraine	Nigeria	32
Ukraine	Belgium	39
Ukraine	Norway	6
Ukraine	Marshall Islands	0
Ukraine	Palau	0
Ukraine	Pakistan	23
Ukraine	Panama	3
Ukraine	Papua New Guinea	0
Ukraine	Paraguay	0
Ukraine	Peru	3
Ukraine	Philippines	8
Ukraine	Bermuda	0
Ukraine	Poland	249
Ukraine	Portugal	26
Ukraine	Guinea-Bissau	0
Ukraine	Timor-Leste	0
Ukraine	Qatar	1
Ukraine	Romania	54
Ukraine	Russia	1472
Ukraine	Rwanda	0
Ukraine	Bhutan	0
Ukraine	Saint Kitts and Nevis	0
Ukraine	Anguilla	0
Ukraine	Saint Lucia	0
Ukraine	Saint Vincent and the Grenadines	0
Ukraine	San Marino	0
Ukraine	Sao Tome and Principe	0
Ukraine	Saudi Arabia	76
Ukraine	Senegal	9
Ukraine	Serbia	12
Ukraine	Bolivia	0
Ukraine	Seychelles	0
Ukraine	Sierra Leone	0
Ukraine	India	193
Ukraine	Singapore	23
Ukraine	Slovakia	73
Ukraine	Vietnam	18
Ukraine	Slovenia	1
Ukraine	Somalia	0
Ukraine	Bosnia and Herzegovina	1
Ukraine	South Africa	15
Ukraine	Zimbabwe	0
Ukraine	Spain	96
Ukraine	South Sudan	0
Ukraine	Sudan	7
Ukraine	Botswana	0
Ukraine	Western Sahara	0
Ukraine	Suriname	0
Ukraine	Sweden	6
Ukraine	Switzerland	15
Ukraine	Syria	42
Ukraine	Tajikistan	6
Ukraine	Thailand	25
Ukraine	Togo	1
Ukraine	Brazil	19
Ukraine	Trinidad and Tobago	0
Ukraine	United Arab Emirates	44
Ukraine	Tunisia	29
Ukraine	Turkey	371
Ukraine	Turkmenistan	39
Ukraine	Tuvalu	0
Ukraine	Uganda	1
Ukraine	Macedonia	1
Ukraine	Egypt	266
Ukraine	United Kingdom	53
Ukraine	Tanzania	2
Ukraine	United States	87
Ukraine	Belize	17
Ukraine	Burkina Faso	1
Ukraine	Uruguay	0
Ukraine	Uzbekistan	34
Ukraine	Venezuela	0
Ukraine	Br. Indian Ocean Terr.	0
Ukraine	Yemen	1
Ukraine	Zambia	0
Ukraine	Albania	3
Ukraine	Br. Virgin Islands	38
Macedonia	Bulgaria	28
Macedonia	Belarus	1
Macedonia	Cameroon	0
Macedonia	Canada	0
Macedonia	Algeria	0
Macedonia	China	9
Macedonia	Colombia	0
Macedonia	Costa Rica	0
Macedonia	Croatia	9
Macedonia	Cyprus	0
Macedonia	Czech Republic	2
Macedonia	Denmark	1
Macedonia	El Salvador	0
Macedonia	Equatorial Guinea	0
Macedonia	Estonia	0
Macedonia	Finland	0
Macedonia	France	2
Macedonia	Georgia	0
Macedonia	Germany	133
Macedonia	Ghana	0
Macedonia	Greece	18
Macedonia	Azerbaijan	0
Macedonia	Guinea	0
Macedonia	Argentina	0
Macedonia	Haiti	0
Macedonia	Hong Kong	0
Macedonia	Hungary	1
Macedonia	Iceland	0
Macedonia	Indonesia	0
Macedonia	Iran	0
Macedonia	Iraq	0
Macedonia	Australia	1
Macedonia	Ireland	0
Macedonia	Israel	0
Macedonia	Italy	24
Macedonia	Cote d'Ivoire	0
Macedonia	Japan	0
Macedonia	Kazakhstan	0
Macedonia	Jordan	0
Macedonia	Kenya	0
Macedonia	Dem. People's Korea, South	0
Macedonia	Austria	4
Macedonia	Korea, South	0
Macedonia	Kuwait	0
Macedonia	Lebanon	0
Macedonia	Latvia	0
Macedonia	Liberia	0
Macedonia	Libya	0
Macedonia	Lithuania	0
Macedonia	Luxembourg	0
Macedonia	Macau	0
Macedonia	Malaysia	0
Macedonia	Malta	0
Macedonia	Mauritania	0
Macedonia	Mexico	0
Macedonia	Bahrain	0
Macedonia	Moldova	0
Macedonia	Montenegro	3
Macedonia	Afghanistan	0
Macedonia	Morocco	0
Macedonia	Bangladesh	0
Macedonia	Namibia	0
Macedonia	Armenia	0
Macedonia	Netherlands	6
Macedonia	New Zealand	0
Macedonia	Nicaragua	0
Macedonia	Nigeria	0
Macedonia	Belgium	6
Macedonia	Norway	0
Macedonia	Pakistan	0
Macedonia	Panama	0
Macedonia	Papua New Guinea	0
Macedonia	Philippines	0
Macedonia	Poland	2
Macedonia	Portugal	1
Macedonia	Qatar	0
Macedonia	Romania	8
Macedonia	Russia	3
Macedonia	San Marino	0
Macedonia	Saudi Arabia	0
Macedonia	Senegal	0
Macedonia	Serbia	47
Macedonia	Seychelles	0
Macedonia	Sierra Leone	0
Macedonia	India	2
Macedonia	Singapore	0
Macedonia	Slovakia	7
Macedonia	Vietnam	0
Macedonia	Slovenia	5
Macedonia	Bosnia and Herzegovina	8
Macedonia	South Africa	0
Macedonia	Spain	4
Macedonia	Sudan	0
Macedonia	Suriname	0
Macedonia	Sweden	1
Macedonia	Switzerland	4
Macedonia	Syria	0
Macedonia	Tajikistan	0
Macedonia	Thailand	0
Macedonia	Brazil	0
Macedonia	United Arab Emirates	0
Macedonia	Tunisia	0
Macedonia	Turkey	6
Macedonia	Turkmenistan	0
Macedonia	Uganda	0
Macedonia	Ukraine	2
Macedonia	Egypt	0
Macedonia	United Kingdom	7
Macedonia	Tanzania	0
Macedonia	United States	4
Macedonia	Belize	0
Macedonia	Uzbekistan	0
Macedonia	Yemen	0
Macedonia	Zambia	0
Macedonia	Albania	7
Egypt	Bulgaria	8
Egypt	Burundi	1
Egypt	Belarus	1
Egypt	Cambodia	0
Egypt	Cameroon	2
Egypt	Canada	4
Egypt	Algeria	40
Egypt	Cabo Verde	0
Egypt	Central African Republic	0
Egypt	Sri Lanka	2
Egypt	Chad	1
Egypt	Chile	5
Egypt	China	45
Egypt	Colombia	1
Egypt	Comoros	0
Egypt	Congo, Republic of the	2
Egypt	Congo, Democratic Republic of the	3
Egypt	Costa Rica	0
Egypt	Croatia	1
Egypt	Cuba	0
Egypt	Cyprus	24
Egypt	Czech Republic	6
Egypt	Benin	1
Egypt	Denmark	1
Egypt	Dominica	0
Egypt	Dominican Republic	0
Egypt	Ecuador	0
Egypt	El Salvador	0
Egypt	Ethiopia	6
Egypt	Eritrea	5
Egypt	Estonia	0
Egypt	Falkland Islands (Malvinas)	0
Egypt	Fiji	0
Egypt	Finland	1
Egypt	Angola	2
Egypt	France	77
Egypt	Djibouti	2
Egypt	Gabon	1
Egypt	Georgia	1
Egypt	Gambia, The	0
Egypt	West Bank	7
Egypt	Germany	51
Egypt	Ghana	6
